time_s,target_error_mm,dynamic_quasi_delta_mm,qdot_norm,qddot_norm,max_force_N,max_force_rate_N_per_s,command_power_proxy_W,robot_drive_power_proxy_W,kinetic_energy_J,elastic_energy_J,drive_energy_J,total_energy_J,damping_power_W
21.6766666666667,0.0897680615553898,0.0675154401946139,7.18369890788256,16.9199652189856,56.0291961399021,23.925898229003,0.0287095632616855,0.0294800743986453,7.05959889241625e-07,0.0167886266157549,0.000810577537684462,0.0175999101133286,0.0136607884488252
21.7,0.0885314381278293,0.0662933440934184,6.79830235972335,15.5940204719151,55.4423159875092,27.321538302749,0.0267594382670506,0.0276042384883906,6.42483115616867e-07,0.0171536951723651,0.000792470746411594,0.0179468084018923,0.0121421222531887
21.7233333333333,0.0874434723465856,0.0645980712642625,6.47497717711001,16.578936446523,54.7541910191072,30.2361717645025,0.0247698288524612,0.0256876217178228,5.92590653368307e-07,0.017509169668173,0.000772951290443328,0.0182827135492697,0.0107336481260513
21.7466666666667,0.0855866176836325,0.0628102536687363,6.04096961105462,18.0224673004806,54.0312946384991,33.1318501215596,0.0226952906616647,0.0236743149077486,5.36174076775777e-07,0.0178516482784387,0.000751520427605761,0.0186037048801212,0.00932819619684481
21.77,0.0846797422401607,0.0613352887256088,5.65025818862881,17.0057262693208,53.2080380134344,36.4310673308665,0.0206015942252955,0.0216403466046538,4.89327115171853e-07,0.0181779516235338,0.000729410276834668,0.0189078512274836,0.00803410909422639
21.7933333333333,0.0828350918723148,0.0596250709914841,5.2672670092251,16.7614175724973,52.3311781630586,39.996011574347,0.0185016342921673,0.0195986784403115,4.56864683031785e-07,0.01848566540721,0.000705233180522445,0.0191913554524155,0.00685725835158618
21.8166666666667,0.081327131796509,0.0576084734611331,4.89544512040975,18.4867554951787,51.5606118100488,42.920227613397,0.0163899690922089,0.0175371580162155,4.31021898915035e-07,0.0187721695811896,0.000680928759514635,0.0194535293626032,0.00576440697203391
21.84,0.0793022166782691,0.0557532613868996,4.43051372583706,18.4014700455343,50.9170188872193,45.952124192836,0.0142609095545515,0.0154508887348509,3.99477420738578e-07,0.0190349580586077,0.00065430337190154,0.01968966090793,0.00472489007278003
21.8633333333333,0.0780674243376369,0.0541571464137564,4.07097309769906,17.2869264688462,50.1941486635327,48.3363438341866,0.012181498409914,0.0134207349410952,3.93226525376646e-07,0.0192717748840495,0.00062925846581679,0.0199014265763917,0.00384697056146278
21.8866666666667,0.0755661936524052,0.0517975108504291,3.66783724952935,18.4902934065831,49.4479227485302,53.37171336125,0.0101311152293835,0.0113995876551413,3.86811477899023e-07,0.0194813159912592,0.000599518800250884,0.0200812216029879,0.00306920468365392
21.91,0.0740521858582662,0.0495392204162234,3.26046871923272,19.6430505383266,48.6101432642212,56.9728544030842,0.00811602271218893,0.00936562963608431,3.96115529090516e-07,0.0196604000830485,0.000569247196424901,0.0202300433950025,0.00237656346036017
21.9333333333333,0.0720693454100371,0.0481752808079541,2.81852963581784,17.7830921811976,47.7807197961141,56.4892732076128,0.00615472978457002,0.00742592094799363,3.97820780733703e-07,0.0198070854857721,0.000544470744908246,0.0203519540514611,0.00179569815573908
21.9566666666667,0.0700164691261468,0.0457646052328466,2.5185420182918,17.9637840112708,46.871723113834,59.7559468546368,0.00429838001183102,0.00561384608816178,4.26453609836209e-07,0.0199224384969781,0.000515774328938492,0.0204386392795264,0.00139289614086636
21.98,0.0674137988633794,0.0435368416532258,2.09486671385734,19.5054954726006,45.9894015272937,59.9019528098663,0.00250406354052247,0.00383141712109153,4.47588273269402e-07,0.0200041035763557,0.000486856028285032,0.020491407192914,0.00106727405592406
22.0033333333333,0.0659554677485077,0.0410293460259731,1.77753495344928,19.0984039314013,44.7865859341912,61.5680967638643,0.000810147178513526,0.00210948577204077,4.95281498473631e-07,0.0200511311981964,0.000452709104148227,0.0205043355838431,0.000870570495449585
22.0266666666667,0.0637168316468694,0.0400245001141808,1.45021897742674,17.1917063221818,43.6700834007054,65.9636691285658,-0.000784797202125724,0.000518999846301742,5.27701875640415e-07,0.0200617450942425,0.000430546132777183,0.0204928189288953,0.000780278859037995
22.05,0.0611354011657951,0.0373401248947704,1.32906113909349,19.2244867045146,42.7802603067498,69.4650767714094,-0.00224112477910889,-0.000875899679433861,5.96931836590069e-07,0.0200385877454399,0.000403642821202997,0.0204428274984795,0.00085621797686026
22.0733333333333,0.0580637554661134,0.034676948445085,1.19818555887321,19.1363622308209,41.648406160967,72.6613407227493,-0.00358524448172614,-0.00221552283263168,6.44289582468041e-07,0.0199810287316145,0.000372021712871385,0.0203536947340683,0.00101930927323426
22.0966666666667,0.0567024825913841,0.0330785087540184,1.3084014285806,18.5511735809738,40.4807428017744,74.2953996896104,-0.00477580359517823,-0.00344834876567898,7.49375957725504e-07,0.0198873460661517,0.000343867090325005,0.0202319625324344,0.00133900846054942
22.12,0.0537122345883113,0.0308585429365324,1.5065665829714,18.3846736485553,39.223803782484,75.9861515249882,-0.00584403312982801,-0.00456582676905534,7.89749515669429e-07,0.0197579092368822,0.000315779198634015,0.0200744781850319,0.0017292055586837
22.1433333333333,0.0507083577136822,0.0281116912100334,1.762585801636,18.3423107081527,37.9459729443887,77.324776026061,-0.00673602944619379,-0.00552802636056703,9.20626953262678e-07,0.0195934653710221,0.00029013132922306,0.0198845173271984,0.00227943314336144
22.1666666666667,0.0488143240474767,0.0267499994460418,2.14527469551656,19.3573632108977,36.627723802376,78.4308483252591,-0.00748546312912033,-0.00633324029767804,9.82490021465697e-07,0.0193936641273979,0.000265385658102198,0.0196600322755216,0.0029204514844705
22.19,0.0467206711089105,0.024949952509481,2.47162620388446,16.7109483040944,35.3282016399382,79.9571829511256,-0.00807101330852639,-0.0069466399770651,1.10442379007872e-06,0.0191617966948476,0.000242389245271825,0.0194052903639095,0.00366706367241036
22.2133333333333,0.0437281706574252,0.022879721467414,2.82330778876601,19.465142477747,33.9711929058263,81.7839605271789,-0.00848736102795153,-0.00741527201620506,1.2006784962862e-06,0.0188986306647103,0.000219380153807303,0.0191192114970139,0.00451524701767178
22.2366666666667,0.0417167692217532,0.0215126722801662,3.27267571717488,17.3210619621908,32.6139872723859,83.323886709198,-0.00871761504792654,-0.00768614394562265,1.31395281760026e-06,0.018605135600621,0.000198318065075556,0.0188047676185142,0.00548769825169355
22.26,0.0391596135746848,0.0200364808290808,3.5700457986987,17.7492441856862,31.1884121724488,84.2326654511687,-0.00878288396131556,-0.0077883298158675,1.4768319718686e-06,0.0182841380385885,0.000178261668331179,0.0184638765388916,0.00654106874450788
22.2833333333333,0.0373846469908833,0.0189361251602694,4.03162824024221,17.2508656354164,29.7593292555264,86.034430650829,-0.00868502094447823,-0.00775346058414765,1.51185744879037e-06,0.0179369502785877,0.000159289248644779,0.0180977513846812,0.00765830705120593
22.3066666666667,0.0342006275271542,0.0180766364034971,4.33063232684613,17.0069113488291,28.2744773412571,87.7045199113958,-0.00836860173225164,-0.00751763783284326,1.73848714326954e-06,0.0175653800720695,0.0001423244448489,0.0177094430040617,0.00891316406238105
22.33,0.0329377132437409,0.0178724032231531,4.79824081402055,17.6635582354451,26.7839388042447,87.8537202653318,-0.00787994687675383,-0.00710006267006727,1.83747017776742e-06,0.017170614958165,0.000127400251128019,0.0172998526794708,0.0102462188548577
22.3533333333333,0.0305791332171486,0.0176719858013984,5.107496350102,15.3393133182385,25.2627001739935,88.4897401959596,-0.0072401707029142,-0.0065234576210028,1.98007503433391e-06,0.0167566342689967,0.000113738027661828,0.0168723523716929,0.0115956890181611
22.3766666666667,0.0287983809938021,0.0179010250244183,5.48949942173648,16.1058052264784,23.7344437121859,89.7262784231154,-0.00641219220325034,-0.00577624531739448,2.1071119807234e-06,0.0163256514609205,0.000101949762494553,0.0164297083353958,0.013025728398612
22.4,0.0269959831050806,0.0190780152029704,5.83657276433327,16.4741566359019,22.166515996225,90.4748520393458,-0.00539021025909781,-0.00484004288470582,2.29323280234467e-06,0.0158797406918536,9.22666918220033e-05,0.0159743006164779,0.0145409291440601
22.4233333333333,0.0261121108256645,0.0200176104665744,6.2354182024039,15.4160492688073,20.5983542877915,90.7030216076802,-0.00420729473244815,-0.00372856777989328,2.40349245215207e-06,0.0154217438722553,8.46062935511887e-05,0.0155087536582587,0.0160983582303773
22.4466666666667,0.0245621031790957,0.0210413238669136,6.53018714457503,14.2872339471271,19.0066571810874,91.222411227893,-0.00286974929126525,-0.00246839750668412,2.5745546188337e-06,0.0149553945822078,7.84176297717994e-05,0.0150363867665984,0.0176674835481181
22.47,0.0240921620100458,0.0229193721299955,6.8878403970169,15.2486720839906,17.4112955551188,91.7284505630787,-0.00135622992362441,-0.00104687982512913,2.7151397886695e-06,0.0144828125651176,7.45260561271369e-05,0.0145600537610334,0.0192867836634386
22.4933333333333,0.0239842907229865,0.0247579648803126,7.22526583652032,14.5915685896489,15.7902079964544,91.9420144259439,0.000323197326742945,0.00054821897050302,2.87796262002535e-06,0.0140070079820207,7.27079147087311e-05,0.0140825938593495,0.0209550333289184
22.5166666666667,0.0238434457489816,0.0262116148716635,7.54585944494604,13.1468300873909,15.3389852753665,92.2837104098999,0.0021337901777178,0.00227670513792656,2.98688096949006e-06,0.0135314158219703,7.26345125163654e-05,0.0136070372154561,0.0226105107406246
22.54,0.0243531425972202,0.028662838514609,7.8285860379673,14.0211555245964,15.8578621773721,92.3742556698939,0.00410534108687103,0.00416571118853215,3.18353675122227e-06,0.0130590014669514,7.49577939857934e-05,0.0131371427976884,0.0242936847236315
22.5633333333333,0.0252899220340928,0.03050318896525,8.1851412435281,13.4386687994316,16.3647924260741,91.5109573926645,0.0062243581293726,0.00620378129632864,3.33782109425641e-06,0.0125926117396309,7.88532744897132e-05,0.0126748028352149,0.0260132105734529
22.5866666666667,0.0264649655740675,0.032238663749744,8.4398581821449,11.860014134329,16.8605170440701,91.2343066420799,0.00842245053929801,0.00831233012474928,3.44408554520086e-06,0.0121358302918595,8.48228737611513e-05,0.0122240972511658,0.0276332616541454
22.61,0.0276359333512139,0.0345376022836745,8.72068653111209,11.9808198753395,17.3498774416089,91.7541638674684,0.0107603415662214,0.0105649424896278,3.57967495708893e-06,0.011691799554834,9.30566015397702e-05,0.0117884358313309,0.0292776657334361
22.6333333333333,0.0298649246815659,0.0369247249272876,8.98905339280575,12.2924304124645,17.8365748828276,91.5834916086465,0.0132333245181148,0.0129569427223702,3.75465627791444e-06,0.0112632831071716,0.000103063692929193,0.0113701014563787,0.0309466950858863
22.6566666666667,0.0314009713990683,0.0388438680095507,9.28331399093727,11.2737119823406,18.3089706554835,90.7312083036191,0.0158031670351783,0.0154480577399424,3.86834515236366e-06,0.0108529825501447,0.000115001345248652,0.0109718522405457,0.0325921883695901
22.68,0.0335095522566864,0.0407732633687906,9.49769578464502,10.027304412523,18.7721547817121,90.1404425995111,0.0184345955046112,0.0180032432550072,3.99469742732189e-06,0.0104644929674498,0.000128668678340771,0.0105971563432179,0.0341471270162404
22.7033333333333,0.0354451556229161,0.043080183268511,9.7431560183587,10.5186817353011,19.2248479111688,89.6461315947949,0.0211621351143803,0.0206498295172715,4.12194750914126e-06,0.0101004710465724,0.000144125008913377,0.0102487180029949,0.0356869847021572
22.7266666666667,0.0382293106886403,0.0452914482138812,9.97664577763059,10.1456439369429,20.2771088560439,88.8124639803331,0.0239664276772785,0.0233772421765365,4.24947207101451e-06,0.00976346787818598,0.00016150474983141,0.0099292221000884,0.0371970378879178
22.75,0.0399093471221901,0.0471066527517337,10.2025955481644,8.77171922175274,22.3335450791508,87.8561144519463,0.0268168853450211,0.0261624443624468,4.34507378885874e-06,0.00945646511985249,0.000180487371951184,0.00964129756559253,0.0386397172222407
22.7733333333333,0.0425660196408592,0.0491238169397009,10.3751784849394,8.51606907458129,24.3770608638015,87.0473235119067,0.0297021733756614,0.0289794182809676,4.46364475597246e-06,0.00918240192655481,0.000200842093473154,0.00938770766478393,0.0399933552100629
22.7966666666667,0.0447632088484747,0.0513467970330111,10.5875789710095,8.67942495702814,26.3957535097064,86.164692370915,0.0326436799074026,0.0318457935515394,4.5556771217442e-06,0.00894312405505763,0.000222910194806064,0.00917058992698544,0.0413202599995484
22.82,0.047522038428671,0.0532415624298342,10.7693321053405,7.70412661251696,28.3980798411108,85.1003979792112,0.0356085194070726,0.0347503849792311,4.64844232435242e-06,0.00874102076748408,0.000246730203071293,0.00899239941287973,0.0425807783140415
22.8433333333333,0.0493471463398912,0.0549766187710306,10.9309067847669,6.6994750123752,30.367105415403,84.0199763213517,0.0385737797789851,0.0376670504876106,4.72457543735128e-06,0.00857878947995317,0.000271628098397834,0.00885514215378836,0.0437450802932998
22.8666666666667,0.0523651107244655,0.0571453583068854,11.0724519631937,6.99528423827297,32.3190120694406,82.8552598551755,0.0415485147700888,0.0405798926548189,4.81655500394657e-06,0.00845828731468391,0.000297430687137661,0.00876053455682551,0.0448334159807278
22.89,0.05427465985361,0.0589426159752372,11.2447271078707,6.51106109150016,34.2336842086445,81.4035852366166,0.0445284638751302,0.0435004668066765,4.87635077091348e-06,0.00838076549815877,0.000324897593910155,0.00871053944283983,0.0458743327947139
22.9133333333333,0.0568370418126163,0.0605239953678244,11.3583057843989,5.09259177908582,36.1178460471494,80.0512464225461,0.0474646980745105,0.0463974271802174,4.93218604806097e-06,0.00834858642818022,0.000353490817838243,0.00870700943206653,0.0467872693866785
22.9366666666667,0.0588553436736262,0.0623871535168672,11.4723450391219,5.23952288825121,37.9694090416967,78.8785562827492,0.0503772224377964,0.0492663946652208,4.98401057038042e-06,0.00836347551221867,0.000382681974452668,0.00875114149724171,0.0476153435635366
22.96,0.0617870063379851,0.0642654396160726,11.5848764453494,5.13716211614593,39.7988453403444,77.4962013488811,0.0532646852333843,0.0521032508498723,5.03335654238763e-06,0.00842614228387217,0.000413073565880739,0.00884424920629529,0.0483822265458636
22.9833333333333,0.0634848271426515,0.0657552715034732,11.694928316476,4.06457447737781,41.5858984379778,75.8973707993846,0.056100764866801,0.0549075940847472,5.05624172198265e-06,0.00853775924765671,0.00044450205108024,0.00898731754045893,0.0490598439220981
23.0066666666667,0.0660507306522436,0.0672837651751055,11.7526518875899,3.45541928974947,43.3407226443157,74.3485536759732,0.0588586463552172,0.057646007479006,5.09131605961446e-06,0.008700100044818,0.000476143063635369,0.00918133442451299,0.0496061475513982
23.03,0.0680044880736022,0.0689881447994558,11.8342027314826,3.63841591637882,45.0554976095233,72.8142029975917,0.0615688613158504,0.0603145081482908,5.10439253698406e-06,0.00891345668590849,0.000508305749726746,0.00942686682817222,0.0500841931515854
23.0533333333333,0.0706221024766901,0.0705039879872618,11.901506258202,3.22302763143014,46.7387187842033,71.1865324993523,0.0642001448897762,0.0629179666957841,5.1099462688503e-06,0.00917794849964581,0.000541558794791872,0.00972461724070654,0.0504806948555624
23.0766666666667,0.0721551329091124,0.0717855262022462,11.945733436963,1.94428538066815,48.3775357928264,69.5014892785956,0.0667268581736419,0.0654501877042213,5.10758203301783e-06,0.00949466221725295,0.000575002489566891,0.0100747722888529,0.050762536702343
23.1,0.0747114030683726,0.073251798995587,11.9660778817063,2.4293734633615,49.9821216172044,67.8264620057405,0.0691831894243247,0.0678796135622372,5.10865885407584e-06,0.00986408116828193,0.000608279884714939,0.0104774697118509,0.0509406224625826
23.1233333333333,0.0764436518275898,0.0746773316190188,12.0129565067999,2.1601738925126,51.5427706864276,66.1341068680102,0.0715508629038047,0.070214699321609,5.07967055355632e-06,0.0102853389553003,0.000642242148834474,0.0109326607746883,0.0510595438412601
23.1466666666667,0.0787403830098838,0.0758651692113027,12.021759398761,1.71951931868446,53.0683799377116,64.4024405205543,0.0737933537359936,0.0724607657781181,5.05588535232919e-06,0.0107585626464343,0.000676635555498693,0.0114402540872853,0.0510722465514135
23.17,0.0802025347808963,0.0770388167184052,12.0158562982946,1.77622763208699,54.5482179107202,62.6277332651191,0.0759221699502918,0.0745993214249063,5.02619057429027e-06,0.0112841478924902,0.000710442623181765,0.0119996167062463,0.0509796024708266
23.1933333333333,0.0826201245001685,0.0783364183129434,12.0088331061831,1.58271127115817,55.9910074900836,60.8446668663178,0.0779482656961385,0.0766097970653209,4.98727143130908e-06,0.0118610755083781,0.000744196037430766,0.0126102588172402,0.050814709236551
23.2166666666667,0.0840310832204032,0.0794201304120019,12.0084302077262,2.21392103662855,57.3876356978148,59.0653459373422,0.0798540947910977,0.0785134588440809,4.92694564908546e-06,0.0124881011088299,0.000778468702286821,0.0132714967567659,0.0505792971655722
23.24,0.0861082850541263,0.0803947489223565,11.9621100648969,2.24349179854515,58.7473903004929,57.2706681826682,0.0816252219610829,0.0803047073347889,4.88032703935566e-06,0.0131653014484942,0.000812240742775907,0.0139824225183094,0.0502321970392099
23.2633333333333,0.0874949110250101,0.0814632670432097,11.9243287474076,2.42442658930817,60.0602668796726,55.4464042056347,0.083272326185133,0.0819596936658172,4.81842026753431e-06,0.0138917728988417,0.000845208922486757,0.0147418002415959,0.0498132959530565
23.2866666666667,0.0896369431112369,0.0824810843032407,11.8863788407796,2.61895764582511,61.3348891634225,53.6408101294112,0.0847988771904656,0.0834802004170557,4.74521060004801e-06,0.0146654763217385,0.000878412575598869,0.0155486341079374,0.0493373960183593
23.31,0.0907517860496078,0.0832716507540603,11.8315942218545,3.34912299067884,62.5635046857118,51.8545853972102,0.0861850908157623,0.0848894320342421,4.66564176690165e-06,0.0154854298421083,0.000911456537956509,0.0164015520218317,0.0487770673642423
23.3333333333333,0.0927083848821437,0.0841327096844001,11.7462467447882,3.56597258064285,63.7547698152924,50.0508019701812,0.0874275787909332,0.086162845363151,4.59609777808993e-06,0.0163511310173973,0.000943281548780545,0.0172990086639559,0.0481297496908821
23.3566666666667,0.0939259052397394,0.08501778830997,11.6874473477986,3.30501638672625,64.8992087776536,48.2442082155961,0.088552785648725,0.0872887131152663,4.50256393227819e-06,0.0172601744084063,0.000974712016369932,0.0182393889887086,0.0474462598493082
23.38,0.0957261911653658,0.0857118166337222,11.607224204446,4.30910819856021,66.0061661986869,46.4842489409791,0.0895372765388259,0.0882920354376567,4.40866973743472e-06,0.0182105187514293,0.00100629027375877,0.0192212176949255,0.0466991749055037
23.4033333333333,0.0966612876249333,0.0863368857001473,11.5048645165722,4.60964647455913,67.0684737282327,44.7331431492574,0.0903771826977403,0.08917532724987,4.31654009390371e-06,0.0192015170006179,0.00103667613612041,0.0202425096768322,0.0458736849663576
23.4266666666667,0.0985042544692094,0.0870892056514223,11.4021499355132,4.35316883375892,68.0937128789855,42.9758886103733,0.091091119731644,0.0899061946746692,4.22145409804512e-06,0.0202312147273382,0.00106596473732645,0.0213014009187627,0.0450077855418176
23.45,0.0994209721439908,0.0876835249725682,11.3156686912532,4.91218803177553,69.0740151967168,41.2600904894671,0.0916811384473309,0.0905056332752304,4.10714159013492e-06,0.0212965387088076,0.00109538339300099,0.0223960292433987,0.044114544605271
23.4733333333333,0.100958754120231,0.0881453449467255,11.1878601482842,5.55982655848203,70.019183768494,39.5915539607937,0.0921251271348344,0.0909960001999586,4.00578443647252e-06,0.0223963729636025,0.00112404630322478,0.0235244250512637,0.0431511283546793
23.4966666666667,0.101806546772719,0.0886983422051861,11.06226188868,5.45541952528418,70.9216210482205,37.9219683649518,0.0924440205906931,0.0913509806679641,3.8992103447643e-06,0.0235293162539883,0.00115108987711235,0.0246843053414454,0.0421492594270329
23.52,0.103422120403,0.0892362423614585,10.9468961398579,5.34321188964402,71.7888756255251,36.2856604794791,0.0926493683881026,0.0915633668767281,3.78434426541811e-06,0.0246920975140564,0.00117785573638655,0.0258737375947084,0.041136815420341
23.5433333333333,0.104041325510349,0.0895658048556244,10.8206830547128,6.26058723617174,72.6149518705962,34.7121008067844,0.0927261871101477,0.0916745461472661,3.66506692269368e-06,0.0258825019261714,0.00120441315072556,0.0270905801438197,0.0400866340925862
23.5666666666667,0.105456454516042,0.0899320166114914,10.6635648823661,6.3702923113855,73.4087736631751,33.1688888950745,0.0926761342330999,0.0916761548947678,3.55835893414648e-06,0.0270996573076424,0.00122938637309426,0.0283326020396708,0.0389909706555297
23.59,0.106158190098383,0.0903605645275357,10.5308741764961,5.95680328967586,74.1628333523663,31.6425487606816,0.092525153558979,0.0915408644599771,3.4387222418474e-06,0.0283407843622856,0.00125331863905959,0.029597541723587,0.0378970579953197
23.6133333333333,0.107489036812414,0.0906405909699514,10.3921678956021,6.61549735379379,74.8854259386735,30.1869610511987,0.0922659110540814,0.0912996767661299,3.31781898162879e-06,0.0296027351845745,0.00127739293722742,0.0308834459407835,0.0367935597590779
23.6366666666667,0.107923357349428,0.0908276543745185,10.231185982111,7.02684990242391,75.5715582014223,28.784651858801,0.0918907684467503,0.0909778421682471,3.201679373638e-06,0.0308844493674169,0.00130033289205035,0.0321879839388409,0.0356560697554598
23.66,0.109259941521439,0.0911383040617272,10.0674767390466,6.68741786061048,76.2287096920843,27.4085694327047,0.0914211699827163,0.0905396661058142,3.08933282852212e-06,0.0321841932570378,0.00132172114902945,0.0335090037388958,0.0345154070123299
23.6833333333333,0.109728706964035,0.0913674529462959,9.92724035771152,6.71908019707056,76.8506247749485,26.0865122904596,0.0908680086895898,0.0899929545168572,2.96498468838361e-06,0.0334984273262978,0.00134302389562436,0.0348444162066105,0.033392567762403
23.7066666666667,0.110835298819111,0.0914598754055902,9.75906326132676,7.4373629083287,77.446080265639,24.8456030475362,0.0902161862153894,0.0893821285819396,2.84979723340207e-06,0.034825443494168,0.00136396264160913,0.0361922559330105,0.0322529507688544
23.73,0.111190841645034,0.0916101002525712,9.58420826397693,7.27725075552495,78.0100862505002,23.6391049106472,0.0894793143507388,0.0886907529964616,2.73759107940562e-06,0.0361643331281332,0.00138319780539621,0.0375502685246088,0.0311077685053439
23.7533333333333,0.112391236234589,0.0918090032674193,9.42552934975526,6.86138400580812,78.5492384948026,22.482328488003,0.0886776313125849,0.0878954379403499,2.62280934377435e-06,0.0375121538330993,0.00140184090059171,0.0389166175430348,0.0299906390919928
23.7766666666667,0.112616447366754,0.0918406828247391,9.26718336489193,7.51847077379919,79.0592615799403,21.404987366107,0.087803780389315,0.0870413386778215,2.50540032725486e-06,0.0388662375539923,0.00142064844536635,0.0402893913996859,0.0288835972396748
23.8,0.113621369863267,0.0918698043589684,9.08059105838164,7.6545139564934,79.5481379052209,20.3938296249949,0.0868566910235657,0.0861435266822425,2.40007313279761e-06,0.0402261146904467,0.001438235128828,0.0416667498924075,0.0277703047703557
23.8233333333333,0.113907395271917,0.0919897904854793,8.91225024817488,7.13290973010018,80.0109736291068,19.4172638066952,0.0858599865958405,0.0851640482731333,2.29174724983342e-06,0.0415899168159269,0.00145457596784163,0.0430467845310183,0.0266856841263133
23.8466666666667,0.11491739740983,0.0920314257779395,8.75272910856278,7.28811982412561,80.4542768828667,18.5223770058533,0.0848176877837549,0.0841221930464159,2.18287905361177e-06,0.0429546250774262,0.00147122872971309,0.0444280366861929,0.025632788188178
23.87,0.114994856748759,0.0919654663464309,8.5761712884052,7.74925328437766,80.8753512227133,17.7033723763129,0.0837216286054097,0.0830633980326928,2.07931089634045e-06,0.044319272349866,0.00148743627855324,0.0458087879393156,0.0245849107175864
23.8933333333333,0.115975111397783,0.0920059745839292,8.39302737999899,7.38224321560571,81.280434260428,16.9369080313445,0.0825873795805003,0.0819599074230971,1.9830573100544e-06,0.0456833704518207,0.00150221018464051,0.0471875636937713,0.0235573725420798
23.9166666666667,0.116142130783142,0.0920462745418065,8.23681696172326,6.99467512278213,81.665740264176,16.2255994947513,0.0814310344720866,0.0807956768744157,1.88215035601449e-06,0.0470441916840909,0.00151684463447138,0.0485629184689183,0.0225746129536298
23.94,0.116986111755519,0.0919635904704032,8.06864418936628,7.57612871468451,82.0376289035164,15.6118263262763,0.0802447019753882,0.0796246939601149,1.78660143261131e-06,0.0484000731954945,0.00153189074487128,0.0499337505417983,0.0216127620271939
23.9633333333333,0.117033769547497,0.0919135978924257,7.88740589614917,7.42180009106058,82.3942921594022,15.0521042646182,0.0790329367137427,0.0784493977935106,1.69797442180328e-06,0.049751258666146,0.0015456931724056,0.0512986498129734,0.0206660935608622
23.9866666666667,0.117980496712417,0.0919562231308073,7.7249099595624,6.82235386475499,82.7400604358652,14.5502756798401,0.0778168165953527,0.0772300155978217,1.6104089753382e-06,0.0510961603813123,0.00155890976198888,0.0526566805522765,0.0197648093973169
24.01,0.118005617729417,0.0918950615676716,7.57234936779305,7.06711813430359,83.0733050244614,14.1262388376379,0.0765952650358856,0.076000365244105,1.52265349420845e-06,0.0524325574381692,0.0015727660865531,0.0540068461782165,0.0189003196520777
24.0333333333333,0.11879346431425,0.091802466271507,7.39943019091041,7.25061797550864,83.399284914955,13.7875653024546,0.0753650142020043,0.0747980137900209,1.44331407048927e-06,0.0537606760482133,0.00158627625448949,0.0553483956167732,0.0180532689936829
24.0566666666667,0.118865488856992,0.0918124177987365,7.23552700260339,6.69560100121179,83.7167247385759,13.4893450907939,0.0741419749443562,0.0735835575868606,1.36723106318943e-06,0.0550803231011444,0.00159871460337016,0.0566804049355778,0.0172422273043961
24.08,0.119726525572456,0.091809973475424,7.09210697961318,6.43497041718264,84.0287876858587,13.2702257431479,0.0729363681132133,0.0723558645324543,1.29113834019012e-06,0.0563894626936472,0.00161173387751574,0.0580024877095031,0.0164792828478885
24.1033333333333,0.11968357644201,0.0917181448773745,6.93798634318228,6.80740551737142,84.3360019399229,13.1281871295401,0.0717406236842193,0.0711669421440745,1.22004749511909e-06,0.0576876803262953,0.00162512599818386,0.0593140263719742,0.0157404466252867
24.1266666666667,0.120502381242201,0.0917023355691614,6.7782623431478,6.46914510530166,84.6414364185705,13.0513162897449,0.0705635859443863,0.0700059343923847,1.15504061507432e-06,0.0589758246095918,0.00163774185128622,0.0606147215014931,0.01503000226825
24.15,0.120578933262511,0.0917435505207553,6.64024239402879,5.87923530719239,84.9450633667776,13.0207983278606,0.069419029508005,0.0688392693475797,1.09105510563016e-06,0.0602528041599029,0.00165029421754048,0.061904189432549,0.0143657374459282
24.1733333333333,0.121365859512398,0.0917137805761299,6.50790442342403,6.11313717496415,85.2490736738707,13.0810029696241,0.0683055869441696,0.0677081700381609,1.02924800016266e-06,0.0615175999277185,0.00166387638477061,0.0631825055604893,0.0137381207213247
24.1966666666667,0.121359610908858,0.0916864141008324,6.36088227068532,6.05031638675868,85.5555101720267,13.1993559911622,0.0672213480194782,0.0666357620411787,9.74007361611599e-07,0.0627712676278541,0.00167719597129514,0.0644494376065109,0.0131321223672643
24.22,0.122224949543771,0.0917625326549046,6.22928172888549,5.45656562885178,85.8650436201249,13.3736272261322,0.066181412628526,0.0655829082188604,9.21205145223975e-07,0.0640141174895295,0.00169015771107656,0.0657051964057513,0.0125666314111632
24.2433333333333,0.122296893873841,0.091818037176603,6.11352459166898,5.24144582013757,86.1796127759129,13.6061043107734,0.0651890346315844,0.064555401568989,8.70074939198591e-07,0.0652449955833048,0.00170401727009706,0.066949882928341,0.0120425382473789
24.2666666666667,0.123074117099338,0.0918286402608855,5.99102710079609,5.45784611442248,86.4999951546277,13.9213380086434,0.0642410380131603,0.0636017500146267,8.22848946790864e-07,0.0664645447358698,0.00171858431660051,0.0681839519014171,0.0115442904536194
24.29,0.123176600602365,0.0919248615518125,5.86578495642993,4.98936843505144,86.8292752163163,14.2744117386213,0.0633428608889182,0.0626998222418095,7.80794210555318e-07,0.0676741626876861,0.00173265275170502,0.0694075962336017,0.0110736577158018
24.3133333333333,0.124066439266811,0.092071754698668,5.76695495369709,4.45148808497134,87.1661343690967,14.686504555105,0.0625067804575612,0.0618242807792334,7.39112864343962e-07,0.0688734061414073,0.00174735225161538,0.070621497505887,0.0106470790086641
